tweet_id,name,stage,rating,jpg_url,breed,favorites,retweets
671561002136281088,,None,1.3,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,Gordon_setter,13388,7689
671547767500775424,Marley,None,1.0,https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,Unidentifiable,1411,632
671544874165002241,None,None,0.6,https://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg,Unidentifiable,2075,1109
671542985629241344,JD,None,1.0,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,Shetland_sheepdog,1135,599
671538301157904385,Baxter,None,0.8,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,Unidentifiable,962,418
671536543010570240,Reginald,None,0.9,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,pug,1225,435
671533943490011136,None,None,0.6,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg,Unidentifiable,1070,611
671528761649688577,Jax,None,1.0,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,Doberman,875,272
671520732782923777,Alejandro,None,1.0,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,Pomeranian,1455,561
671518598289059840,Scruffers,None,0.9,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,Lakeland_terrier,984,306
671511350426865664,Hammond,None,0.8,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,Unidentifiable,1679,771
671504605491109889,Charlie,None,1.1,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,toy_poodle,7328,3744
671497587707535361,Pip,None,1.1,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,Unidentifiable,959,472
671488513339211776,Julius,None,0.8,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,Unidentifiable,1050,496
671486386088865792,Malcolm,None,1.0,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,German_shepherd,604,217
671485057807351808,Penelope,None,1.1,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,Samoyed,792,243
671390180817915904,None,None,0.7,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,Unidentifiable,1471,782
671362598324076544,Tanner,None,1.1,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,Unidentifiable,1164,310
671357843010908160,None,None,0.9,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,Italian_greyhound,416,155
671355857343524864,Lou,None,1.0,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,miniature_poodle,496,118
671347597085433856,Lola,None,0.9,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,Unidentifiable,1011,460
671186162933985280,Sparky,None,1.0,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,Chihuahua,768,228
671182547775299584,None,None,1.2,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,Rottweiler,1165,363
671166507850801152,Herm,None,1.0,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,Unidentifiable,908,375
671163268581498880,None,None,0.8,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,Scottish_deerhound,1731,1174
671159727754231808,Anthony,None,0.5,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,Unidentifiable,388,86
671154572044468225,Holly,None,1.1,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,Labrador_retriever,747,229
671151324042559489,None,None,1.2,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,Rottweiler,696,161
671147085991960577,,None,0.9,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,Yorkshire_terrier,699,242
671141549288370177,None,None,0.9,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,borzoi,1213,690
671138694582165504,None,None,1.0,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,Samoyed,967,425
671134062904504320,Clarence,None,0.8,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,Shih-Tzu,776,205
671122204919246848,None,None,0.4,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,Chihuahua,3642,2687
671115716440031232,Phred,None,0.6,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,malinois,1405,817
671109016219725825,Toby,None,0.8,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,basenji,1189,464
670995969505435648,None,None,1.2,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,redbone,1151,308
670840546554966016,Colby,None,1.0,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,Shih-Tzu,617,206
670838202509447168,None,None,0.4,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,Unidentifiable,1160,736
670833812859932673,Jett,None,0.7,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,Pekinese,465,132
670832455012716544,Amy,None,1.0,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,malinois,765,231
670826280409919488,None,None,0.2,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,Unidentifiable,5801,4316
670823764196741120,Remington,None,1.2,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,Labrador_retriever,805,201
670822709593571328,None,None,1.0,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,Chihuahua,633,102
670815497391357952,Sage,None,1.0,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,American_Staffordshire_terrier,3314,1644
670811965569282048,Maggie,None,1.0,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,basset,1172,284
670807719151067136,Andy,None,1.1,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,Old_English_sheepdog,1190,520
670804601705242624,Mason,None,1.0,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,Pomeranian,2045,1004
670803562457407488,None,None,1.0,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,basenji,351,93
670797304698376195,Trigger,None,1.1,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,Pembroke,756,248
670792680469889025,Antony,None,0.7,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,toy_poodle,867,293
670789397210615808,None,None,0.9,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,beagle,689,254
670786190031921152,Creg,None,0.8,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,Pembroke,627,213
670783437142401025,None,None,0.1,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,Unidentifiable,851,419
670782429121134593,None,None,0.5,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,Chihuahua,1642,831
670780561024270336,Traviss,None,0.7,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,Labrador_retriever,807,304
670778058496974848,None,None,1.0,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,pug,339,76
670764103623966721,Vincent,None,1.0,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,Norfolk_terrier,1115,451
670755717859713024,Gin,None,0.9,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,keeshond,465,120
670733412878163972,Jerry,None,0.8,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,Unidentifiable,996,537
670727704916926465,Jeffrie,None,1.0,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,Unidentifiable,866,390
670717338665226240,None,None,1.2,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,Pomeranian,1266,526
670704688707301377,Danny,None,0.6,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,Norwich_terrier,789,391
670691627984359425,Ester,None,0.8,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,Shetland_sheepdog,610,256
670679630144274432,Pluto,None,0.8,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,Ibizan_hound,779,307
670676092097810432,Bloo,None,0.8,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,Dandie_Dinmont,261,45
670668383499735048,Phineas,None,1.0,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,Unidentifiable,11166,5350
670474236058800128,None,None,1.0,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,Unidentifiable,1588,810
670468609693655041,Edd,None,1.0,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,Unidentifiable,364,89
670465786746662913,None,None,0.7,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,Unidentifiable,1011,587
670452855871037440,None,None,1.1,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,malamute,570,220
670449342516494336,None,None,0.5,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,Unidentifiable,1236,710
670444955656130560,Paull,None,1.0,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,English_springer,6979,2093
670442337873600512,Koda,None,1.1,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,Sussex_spaniel,677,206
670435821946826752,None,None,1.0,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,basenji,1094,555
670434127938719744,Hank,None,1.1,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,Chesapeake_Bay_retriever,1463,688
670433248821026816,Sam,None,1.0,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,giant_schnauzer,335,121
670428280563085312,Willy,None,1.1,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,chow,1447,675
670427002554466305,,None,0.9,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,toy_terrier,537,174
670421925039075328,Herb,None,1.2,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,Chihuahua,1364,681
670420569653809152,Damon,None,1.0,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,Unidentifiable,655,332
670417414769758208,None,None,0.6,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,Unidentifiable,587,340
670411370698022913,Scooter,None,1.2,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,Maltese_dog,2125,960
670408998013820928,Peanut,None,1.0,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,Unidentifiable,580,237
670403879788544000,Nigel,None,1.0,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,pug,449,168
670385711116361728,Larry,None,0.8,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,whippet,582,227
670374371102445568,Daisy,None,1.2,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,English_springer,767,286
670361874861563904,,None,0.9,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,Unidentifiable,340,71
670338931251150849,Butters,None,1.0,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,cairn,443,118
670319130621435904,None,None,1.1,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,Irish_terrier,4011,1308
670303360680108032,,None,0.9,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,Shetland_sheepdog,442,143
670290420111441920,Sandra,None,1.1,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,Chihuahua,737,300
670093938074779648,Wally,None,0.9,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,toy_poodle,1077,358
670086499208155136,None,None,1.0,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,German_short-haired_pointer,724,267
670079681849372674,Fabio,None,1.0,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,Unidentifiable,2320,1335
670073503555706880,Winston,None,1.0,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,malamute,1625,840
670069087419133954,Randall,None,0.5,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,Unidentifiable,660,262
670061506722140161,Liam,None,1.1,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,Italian_greyhound,795,367
670055038660800512,Tommy,None,0.3,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,Unidentifiable,694,350
670046952931721218,Ben,None,1.1,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,Blenheim_spaniel,674,187
670040295598354432,None,None,1.0,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,borzoi,782,117
670037189829525505,None,None,0.5,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,Unidentifiable,610,296
670003130994700288,Raphael,None,1.0,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,beagle,345,98
669993076832759809,Zoey,None,0.9,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,toy_poodle,336,89
669972011175813120,None,None,1.0,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,Unidentifiable,461,171
669970042633789440,Julio,None,1.0,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,miniature_pinscher,313,64
669942763794931712,Andru,None,1.1,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,vizsla,528,179
669926384437997569,None,None,1.2,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,Pomeranian,394,111
669923323644657664,,None,1.0,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,Unidentifiable,245,61
669753178989142016,Chester,None,1.0,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,Pembroke,840,425
669749430875258880,Clarence,None,0.8,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,Unidentifiable,283,68
669683899023405056,Kloey,None,1.0,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,Pomeranian,408,116
669682095984410625,Louie,None,0.9,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,Unidentifiable,368,141
669680153564442624,Shawwn,None,0.8,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,dalmatian,697,304
669661792646373376,,None,0.5,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,Unidentifiable,839,463
669625907762618368,Penny,None,1.2,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,golden_retriever,3682,1912
669603084620980224,None,None,1.0,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,Maltese_dog,986,392
669597912108789760,Skye,None,1.0,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,Eskimo_dog,534,160
669583744538451968,None,None,0.6,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,Unidentifiable,1548,988
669573570759163904,Linda,None,1.0,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,West_Highland_white_terrier,450,153
669571471778410496,Keith,None,0.7,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,Unidentifiable,1649,1062
669567591774625800,Kollin,None,0.9,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,Chihuahua,243,60
669564461267722241,,None,1.0,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,toy_poodle,402,130
669393256313184256,Ronduh,None,1.0,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,cocker_spaniel,378,81
669375718304980992,Billl,None,0.6,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,Airedale,1391,765
669371483794317312,Oliviér,None,1.0,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,Brabancon_griffon,515,190
669367896104181761,Chip,None,1.0,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,basset,477,166
669363888236994561,None,None,1.0,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,golden_retriever,652,242
669359674819481600,Saydee,None,1.1,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,Labrador_retriever,381,131
669354382627049472,Dug,None,0.8,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,Chihuahua,2820,1344
669353438988365824,Tessa,None,1.0,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,Pembroke,671,269
669351434509529089,Sully,None,1.0,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,Unidentifiable,461,198
669328503091937280,Kirk,None,1.2,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,Siberian_husky,1052,440
669327207240699904,None,None,1.3,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,golden_retriever,599,121
669324657376567296,Ralf,None,1.1,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,Cardigan,513,218
669216679721873412,Clarq,None,0.8,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,golden_retriever,938,408
669214165781868544,Jaspers,None,1.0,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,Unidentifiable,460,178
669203728096960512,Samsom,None,0.9,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,pug,1048,504
669037058363662336,None,None,1.0,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,Chihuahua,683,328
669015743032369152,None,None,1.0,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,Unidentifiable,768,392
669006782128353280,Tucker,None,1.2,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,Chihuahua,598,264
669000397445533696,Terrance,None,1.1,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,Pembroke,21695,6737
668994913074286592,None,None,0.5,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,English_springer,458,248
668992363537309700,Harrison,None,0.8,https://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,Unidentifiable,780,369
668989615043424256,Bernie,None,0.3,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,pug,710,345
668988183816871936,None,None,0.7,https://pbs.twimg.com/media/CUi5M7TXIAAY0gj.jpg,Unidentifiable,936,500
668986018524233728,Ruby,None,0.9,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,Chihuahua,574,177
668981893510119424,None,None,0.4,https://pbs.twimg.com/media/CUize-0WEAAerAK.jpg,Unidentifiable,564,326
668979806671884288,Chaz,None,1.2,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,golden_retriever,826,373
668975677807423489,Jeremy,None,1.1,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,basset,1364,619
668960084974809088,Jaycob,None,1.0,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,Chesapeake_Bay_retriever,735,251
668955713004314625,,None,1.0,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,cocker_spaniel,295,74
668932921458302977,Herald,None,0.9,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,standard_poodle,281,61
668902994700836864,Lambeau,None,1.1,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,Brittany_spaniel,330,106
668892474547511297,Ruffles,None,1.1,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,kelpie,412,161
668872652652679168,Amélie,None,1.1,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,miniature_schnauzer,550,314
668852170888998912,Bobb,None,1.1,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,golden_retriever,470,174
668826086256599040,Banditt,None,1.0,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,malinois,456,147
668815180734689280,,None,0.7,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,redbone,596,285
668779399630725120,Kevon,None,1.0,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,Chesapeake_Bay_retriever,733,397
668655139528511488,Winifred,None,1.1,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,beagle,551,229
668645506898350081,None,None,1.1,https://pbs.twimg.com/media/CUeBiqgXAAARLbj.jpg,Unidentifiable,934,573
668643542311546881,None,None,0.3,https://pbs.twimg.com/media/CUd_wYRWUAAZsKr.jpg,Unidentifiable,923,562
668641109086707712,Hanz,None,1.0,https://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,pug,1122,564
668636665813057536,,None,1.0,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,komondor,1084,510
668633411083464705,Churlie,None,1.0,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,Pekinese,2941,1745
668631377374486528,Zeek,None,0.5,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,miniature_schnauzer,746,338
668627278264475648,Timofy,None,0.9,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,French_bulldog,332,122
668625577880875008,Maks,None,1.0,https://pbs.twimg.com/media/CUdvambWoAA007z.jpg,groenendael,410,140
668623201287675904,Jomathan,None,1.0,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,Chihuahua,1507,827
668620235289837568,Kallie,None,1.0,https://pbs.twimg.com/media/CUdqjvAWUAANfoU.jpg,Unidentifiable,216,46
668614819948453888,,None,0.7,https://pbs.twimg.com/media/CUdloW8WEAAxB_Y.jpg,Unidentifiable,635,334
668567822092664832,Marvin,None,1.1,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,Shih-Tzu,255,61
668544745690562560,None,None,1.0,https://pbs.twimg.com/media/CUcl5jeWsAA6ufS.jpg,Unidentifiable,542,239
668542336805281792,None,None,1.0,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,American_Staffordshire_terrier,483,226
668537837512433665,Spark,None,0.8,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,Lakeland_terrier,259,78
668528771708952576,Gòrdón,None,1.2,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,Labrador_retriever,484,237
668507509523615744,,None,1.0,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,basenji,339,113
668496999348633600,Jo,None,0.8,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,Staffordshire_bullterrier,428,139
668484198282485761,None,None,0.9,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,standard_poodle,442,248
668480044826800133,DayZ,None,1.1,https://pbs.twimg.com/media/CUbrDWOWcAEyMdM.jpg,Labrador_retriever,479,155
668466899341221888,,None,0.4,https://pbs.twimg.com/media/CUbfGbbWoAApZth.jpg,Unidentifiable,922,545
668297328638447616,None,None,0.9,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,Eskimo_dog,643,313
668291999406125056,None,None,1.0,https://pbs.twimg.com/media/CUZABzGW4AE5F0k.jpg,Unidentifiable,259,34
668286279830867968,Rusty,None,1.1,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,golden_retriever,525,144
668274247790391296,Sophie,None,1.0,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,soft-coated_wheaten_terrier,856,243
668268907921326080,None,None,1.0,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,Pembroke,574,252
668256321989451776,Jareld,None,1.3,https://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,Pembroke,1352,650
668248472370458624,Bisquick,None,0.8,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,Chihuahua,1029,511
668237644992782336,Torque,None,1.0,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,chow,6444,3001
668226093875376128,None,None,1.0,https://pbs.twimg.com/media/CUYEFlQXAAUkPGm.jpg,Unidentifiable,316,110
668221241640230912,None,None,1.0,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,chow,526,209
668204964695683073,Ron,None,0.8,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,Labrador_retriever,574,204
668190681446379520,Skittles,None,1.2,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,Blenheim_spaniel,675,205
668171859951755264,,None,0.7,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,Chihuahua,511,202
668154635664932864,None,None,0.9,https://pbs.twimg.com/media/CUXDGR2WcAAUQKz.jpg,Unidentifiable,513,330
668142349051129856,None,None,0.2,https://pbs.twimg.com/media/CUW37BzWsAAlJlN.jpg,Unidentifiable,581,302
668113020489474048,Alfie,None,0.6,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,Pembroke,689,258
667937095915278337,None,None,0.3,https://pbs.twimg.com/media/CUT9PuQWwAABQv7.jpg,Unidentifiable,1321,839
667924896115245057,Jiminy,None,0.9,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,Labrador_retriever,309,117
667915453470232577,Otis,None,1.0,https://pbs.twimg.com/media/CUTpj-GWcAATc6A.jpg,boxer,218,58
667911425562669056,None,None,0.5,https://pbs.twimg.com/media/CUTl5m1WUAAabZG.jpg,Unidentifiable,511,318
667902449697558528,Cleopatricia,None,0.9,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,Norwegian_elkhound,876,390
667886921285246976,Erik,None,1.1,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,Pomeranian,1969,1150
667885044254572545,Stu,None,1.0,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,malamute,847,508
667878741721415682,Tedrick,None,0.2,https://pbs.twimg.com/media/CUTILFiWcAE8Rle.jpg,miniature_pinscher,404,124
667873844930215936,None,None,1.0,https://pbs.twimg.com/media/CUTDtyGXIAARxus.jpg,Unidentifiable,651,427
667866724293877760,Shaggy,None,1.0,https://pbs.twimg.com/media/CUS9PlUWwAANeAD.jpg,Unidentifiable,3104,1084
667861340749471744,,None,0.9,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,malamute,250,81
